,timestamp,year,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
12207,20240121207200,2024,1,21,20,-2.003138935574229,-2.003138935574229,-2.003138935574229,-2.003138935574229,-1.4087999999999998,-1.881159663865546,-2.2132184873949563,-1.927327731092437,-1.8364083333333336,-2.1262916666666656,-2.628766666666667,-2.003138935574229,-2.003138935574229
12208,20240121210800,2024,1,21,21,-2.7661412464985995,-2.7661412464985995,-2.7661412464985995,-2.7661412464985995,-2.5963416666666683,-2.7051680672268903,-3.077858333333334,-2.525233333333331,-2.430716666666667,-2.6984789915966387,-3.329191666666666,-2.7661412464985995,-2.7661412464985995
12209,20240121224400,2024,1,21,22,-3.702295604395604,-3.702295604395604,-3.702295604395604,-3.702295604395604,-3.3307666666666664,-3.701925,-4.062083333333333,-3.424769230769229,-3.4719499999999988,-3.757383333333335,-4.167191666666665,-3.702295604395604,-3.702295604395604
12210,20240121238000,2024,1,21,23,-3.930056662665065,-3.930056662665065,-3.930056662665065,-3.930056662665065,-3.7229666666666654,-3.938316666666665,-4.345308333333333,-3.6041666666666674,-3.546425,-3.863616666666666,-4.489596638655461,-3.930056662665065,-3.930056662665065
12211,20240122001600,2024,1,22,0,-4.314215693056883,-4.314215693056883,-4.314215693056883,-4.314215693056883,-4.01735,-4.411658333333329,-4.846408333333334,-4.045775000000002,-3.939338983050847,-4.203504201680673,-4.735475000000002,-4.314215693056883,-4.314215693056883
12212,20240122015200,2024,1,22,1,-4.613219526624208,-4.613219526624208,-4.613219526624208,-4.613219526624208,-4.381466666666666,-4.687674999999999,-5.029991666666665,-4.36657627118644,-4.24152100840336,-4.5399416666666665,-5.04536440677966,-4.613219526624208,-4.613219526624208
12213,20240122028800,2024,1,22,2,-4.697943577430971,-4.697943577430971,-4.697943577430971,-4.697943577430971,-4.49125,-4.795683333333331,-5.194925000000002,-4.375722689075629,-4.220683333333333,-4.560882352941174,-5.246458333333331,-4.697943577430971,-4.697943577430971
12214,20240122032400,2024,1,22,3,-4.687633167369511,-4.687633167369511,-4.687633167369511,-4.687633167369511,-4.492141666666666,-4.797849999999998,-5.2337,-4.290848739495797,-4.132806722689077,-4.522016666666667,-5.34406837606838,-4.687633167369511,-4.687633167369511
12215,20240122046000,2024,1,22,4,-5.234127888078308,-5.234127888078308,-5.234127888078308,-5.234127888078308,-5.061285714285716,-5.171358333333332,-5.589891666666669,-4.903282051282049,-4.860708333333332,-5.239294117647058,-5.813075000000002,-5.234127888078308,-5.234127888078308
12216,20240122059600,2024,1,22,5,-5.433232661782663,-5.433232661782663,-5.433232661782663,-5.433232661782663,-5.2767750000000015,-5.714600000000003,-6.041458333333335,-5.046016666666668,-4.916275,-5.232145299145299,-5.805358333333333,-5.433232661782663,-5.433232661782663
12217,20240122063200,2024,1,22,6,-5.774217286914767,-5.774217286914767,-5.774217286914767,-5.774217286914767,-5.597546218487394,-5.783091666666673,-6.297150000000001,-5.480483333333334,-5.403975,-5.69497478991596,-6.162299999999998,-5.774217286914767,-5.774217286914767
12218,20240122076800,2024,1,22,7,-6.321744977991196,-6.321744977991196,-6.321744977991196,-6.321744977991196,-6.195974999999996,-6.202445378151262,-6.657758333333333,-6.074916666666666,-6.073508333333335,-6.425275000000002,-6.622336134453781,-6.321744977991196,-6.321744977991196
12219,20240122080400,2024,1,22,8,-4.624226807163543,-4.624226807163543,-4.624226807163543,-4.624226807163543,-3.818433333333333,-4.411233333333333,-5.113358333333329,-4.317141666666666,-4.509873949579831,-4.958322033898308,-5.241225000000001,-4.624226807163543,-4.624226807163543
12220,20240122094000,2024,1,22,9,0.03735345138055213,0.03735345138055213,0.03735345138055213,0.03735345138055213,1.2896499999999995,0.3215294117647057,-0.485403361344538,0.8283916666666669,-0.2311848739495798,-0.9100420168067224,-0.5514666666666668,0.03735345138055213,0.03735345138055213
12221,20240122107600,2024,1,22,10,4.187358490006171,4.187358490006171,4.187358490006171,4.187358490006171,4.225291666666667,5.914908333333331,4.517233333333334,2.632425,4.321470588235292,3.05135,4.648830508474576,4.187358490006171,4.187358490006171
12222,20240122111200,2024,1,22,11,6.56695061869163,6.56695061869163,6.56695061869163,6.56695061869163,6.203541666666667,7.849273504273507,7.765016666666667,4.466101694915254,6.533233333333334,5.417495798319326,7.733991666666663,6.56695061869163,6.56695061869163
12223,20240122124800,2024,1,22,12,7.688812149775162,7.688812149775162,7.688812149775162,7.688812149775162,7.133191666666662,8.654449999999997,9.58918333333333,6.21474576271186,7.704258333333332,6.8617142857142825,7.664141666666668,7.688812149775162,7.688812149775162
12224,20240122138400,2024,1,22,13,8.480058943238312,8.480058943238312,8.480058943238312,8.480058943238312,7.301224999999996,10.01335,9.456975,7.944546218487389,8.794,7.921333333333334,7.9289830508474575,8.480058943238312,8.480058943238312
12225,20240122142000,2024,1,22,14,8.86631527441485,8.86631527441485,8.86631527441485,8.86631527441485,10.798415254237288,8.823775000000001,8.745941666666665,8.399699999999998,8.554833333333331,8.161858333333335,8.579683333333334,8.86631527441485,8.86631527441485
12226,20240122155600,2024,1,22,15,8.150423039215685,8.150423039215685,8.150423039215685,8.150423039215685,9.55735294117647,8.070883333333335,8.607399999999997,7.905141666666665,7.726816666666668,7.726508333333334,7.458858333333334,8.150423039215685,8.150423039215685
12227,20240122169200,2024,1,22,16,6.2028847238895555,6.2028847238895555,6.2028847238895555,6.2028847238895555,6.248638655462187,6.453596638655461,6.26164705882353,6.445083333333334,6.206966386554622,6.021941666666666,5.782319327731089,6.2028847238895555,6.2028847238895555
12228,20240122172800,2024,1,22,17,2.88767543763268,2.88767543763268,2.88767543763268,2.88767543763268,3.4508739495798304,2.9879333333333324,2.555708333333334,3.396872881355934,3.136591666666668,2.655764705882353,2.0299831932773094,2.88767543763268,2.88767543763268
12229,20240122186400,2024,1,22,18,1.8625227806376792,1.8625227806376792,1.8625227806376792,1.8625227806376792,2.151758333333333,2.0898250000000007,1.6959333333333324,2.278983193277312,1.9465,1.6310762711864415,1.2435833333333337,1.8625227806376792,1.8625227806376792
12230,20240122190000,2024,1,22,19,1.8110618722065095,1.8110618722065095,1.8110618722065095,1.8110618722065095,2.0976166666666662,2.006310924369747,1.613216666666666,2.0839159663865545,1.795075,1.6339249999999998,1.4473728813559323,1.8110618722065095,1.8110618722065095
12231,20240122203600,2024,1,22,20,1.500118818296549,1.500118818296549,1.500118818296549,1.500118818296549,1.5387666666666653,1.6574705882352934,1.3312750000000004,1.7196749999999998,1.550846153846154,1.4323697478991595,1.2704285714285708,1.500118818296549,1.500118818296549
12232,20240122217200,2024,1,22,21,1.0694181172468988,1.0694181172468988,1.0694181172468988,1.0694181172468988,1.175366666666667,1.1383613445378151,0.9078319327731093,1.2838666666666665,1.0614453781512605,0.9985798319327732,0.9204750000000002,1.0694181172468988,1.0694181172468988
12233,20240122220800,2024,1,22,22,2.253927140856342,2.253927140856342,2.253927140856342,2.253927140856342,2.2948403361344525,2.34936974789916,2.141308333333333,2.3589915966386554,2.217383333333333,2.2159579831932783,2.1996386554621847,2.253927140856342,2.253927140856342
12234,20240122234400,2024,1,22,23,3.1217370648259295,3.1217370648259295,3.1217370648259295,3.1217370648259295,3.170675000000001,3.235825,3.087621848739495,3.1886134453781496,3.0817333333333323,3.0887916666666664,2.998899159663865,3.1217370648259295,3.1217370648259295
12235,20240123008000,2024,1,23,0,3.3697581517352715,3.3697581517352715,3.3697581517352715,3.3697581517352715,3.38493220338983,3.4333500000000003,3.3014500000000018,3.459391666666668,3.366728813559325,3.3301916666666656,3.312262711864409,3.3697581517352715,3.3697581517352715
12236,20240123011600,2024,1,23,1,2.5917175524447065,2.5917175524447065,2.5917175524447065,2.5917175524447065,2.768291666666667,2.612608333333332,2.357108333333333,2.777771186440679,2.652108333333336,2.5739333333333314,2.400201680672269,2.5917175524447065,2.5917175524447065
12237,20240123025200,2024,1,23,2,2.469500290116047,2.469500290116047,2.469500290116047,2.469500290116047,2.5743781512605053,2.580866666666666,2.4212416666666674,2.5685750000000005,2.4172416666666687,2.4283333333333337,2.2958655462184883,2.469500290116047,2.469500290116047
12238,20240123038800,2024,1,23,3,2.998526190476191,2.998526190476191,2.998526190476191,2.998526190476191,2.969358333333332,3.107741666666666,2.994808333333334,3.023330508474576,2.932075,2.973169491525425,2.9892000000000007,2.998526190476191,2.998526190476191
12239,20240123042400,2024,1,23,4,3.2350111898736027,3.2350111898736027,3.2350111898736027,3.2350111898736027,3.284958333333334,3.301210084033614,3.223041666666666,3.2078571428571423,3.182423728813558,3.2486386554621856,3.196948717948718,3.2350111898736027,3.2350111898736027
12240,20240123056000,2024,1,23,5,3.423796318527411,3.423796318527411,3.423796318527411,3.423796318527411,3.3921250000000014,3.558378151260508,3.405141666666664,3.466158333333333,3.3262416666666663,3.4277310924369746,3.3907983193277293,3.423796318527411,3.423796318527411
12241,20240123069600,2024,1,23,6,3.6367773327975272,3.6367773327975272,3.6367773327975272,3.6367773327975272,3.588285714285715,3.730525000000002,3.5805750000000027,3.709941176470589,3.625593220338982,3.6399750000000015,3.5825462184873964,3.6367773327975272,3.6367773327975272
12242,20240123073200,2024,1,23,7,1.4655750403403807,1.4655750403403807,1.4655750403403807,1.4655750403403807,1.6348833333333326,1.7146949152542366,1.3320672268907567,1.7279304347826083,1.6908907563025213,1.4335416666666656,0.7250169491525427,1.4655750403403807,1.4655750403403807
12243,20240123086800,2024,1,23,8,1.598575550220088,1.598575550220088,1.598575550220088,1.598575550220088,2.2485916666666665,1.8172833333333327,1.0792184873949575,2.0551916666666674,1.8114000000000008,1.325243697478992,0.8530999999999999,1.598575550220088,1.598575550220088
12244,20240123090400,2024,1,23,9,6.466409859876153,6.466409859876153,6.466409859876153,6.466409859876153,8.55925833333333,6.6421250000000045,5.687319327731094,7.326504201680673,6.178445378151259,5.332796610169488,5.538420168067225,6.466409859876153,6.466409859876153
12245,20240123104000,2024,1,23,10,10.465856422908146,10.465856422908146,10.465856422908146,10.465856422908146,10.833352941176472,11.973008403361344,10.510866666666669,8.628415254237284,10.922601694915253,9.188641666666664,11.204108333333334,10.465856422908146,10.465856422908146
12246,20240123117600,2024,1,23,11,12.98758719776046,12.98758719776046,12.98758719776046,12.98758719776046,12.650277310924366,14.327083333333333,14.47650833333334,9.783441666666668,13.3536806722689,11.623975000000002,14.698144067796608,12.98758719776046,12.98758719776046
12247,20240123121200,2024,1,23,12,13.67193922668241,13.67193922668241,13.67193922668241,13.67193922668241,13.34115,13.604791666666667,15.358250000000002,11.507841666666662,14.802049586776858,12.776141666666668,14.313349999999998,13.67193922668241,13.67193922668241
12248,20240123134800,2024,1,23,13,12.973024479791917,12.973024479791917,12.973024479791917,12.973024479791917,11.646558333333328,13.954983333333326,13.632341666666669,12.312714285714293,14.346252100840331,12.780596638655464,12.137725000000003,12.973024479791917,12.973024479791917
12249,20240123148400,2024,1,23,14,12.505268787515005,12.505268787515005,12.505268787515005,12.505268787515005,15.252958333333329,12.328124999999996,12.338191666666669,11.526291666666673,12.567283333333334,11.728250000000005,11.795781512605036,12.505268787515005,12.505268787515005
12250,20240123152000,2024,1,23,15,11.264532142857146,11.264532142857146,11.264532142857146,11.264532142857146,13.149216666666671,11.425166666666668,12.201758333333334,10.901449999999992,10.674983333333342,10.44051666666667,10.058633333333336,11.264532142857146,11.264532142857146
12251,20240123165600,2024,1,23,16,8.136787009932178,8.136787009932178,8.136787009932178,8.136787009932178,7.884883333333334,8.6266,8.195333333333329,8.453441666666668,8.100418803418805,7.985924369747898,7.710907563025213,8.136787009932178,8.136787009932178
12252,20240123179200,2024,1,23,17,4.452330862344938,4.452330862344938,4.452330862344938,4.452330862344938,4.535391666666663,4.719008403361346,4.327791666666668,4.832691666666665,4.481058333333334,4.349915966386557,3.920458333333332,4.452330862344938,4.452330862344938
12253,20240123182800,2024,1,23,18,2.9257444479486705,2.9257444479486705,2.9257444479486705,2.9257444479486705,3.3222333333333327,3.006008474576269,2.5829166666666667,3.3081008403361327,3.159420168067226,2.8587983193277315,2.242733333333333,2.9257444479486705,2.9257444479486705
12254,20240123196400,2024,1,23,19,1.5638830332132856,1.5638830332132856,1.5638830332132856,1.5638830332132856,1.9897083333333336,1.763508333333333,1.2500252100840332,1.8957083333333336,1.810391666666668,1.413116666666667,0.8247226890756298,1.5638830332132856,1.5638830332132856
12255,20240123200000,2024,1,23,20,0.43972027845036327,0.43972027845036327,0.43972027845036327,0.43972027845036327,1.0819000000000007,0.5211440677966104,0.0165749999999999,0.9775423728813556,0.6449916666666663,0.2670583333333335,-0.4311694915254235,0.43972027845036327,0.43972027845036327
12256,20240123213600,2024,1,23,21,-0.3816022709083633,-0.3816022709083633,-0.3816022709083633,-0.3816022709083633,-0.0105210084033613,-0.2718500000000001,-0.7396333333333333,0.0099333333333333,-0.1723865546218488,-0.4884166666666665,-0.9983416666666663,-0.3816022709083633,-0.3816022709083633
12257,20240123227200,2024,1,23,22,-0.3041199242408827,-0.3041199242408827,-0.3041199242408827,-0.3041199242408827,0.11055,-0.5391932773109243,-0.9034789915966384,0.0760333333333333,0.0203983050847457,-0.2444369747899158,-0.6487118644067797,-0.3041199242408827,-0.3041199242408827
12258,20240123230800,2024,1,23,23,-1.037484281000536,-1.037484281000536,-1.037484281000536,-1.037484281000536,-0.7829083333333329,-1.2008500000000004,-1.5401999999999991,-0.6596610169491531,-0.7215000000000003,-0.9732033898305082,-1.3840672268907568,-1.037484281000536,-1.037484281000536
12259,20240124004400,2024,1,24,0,-1.7226946816014546,-1.7226946816014546,-1.7226946816014546,-1.7226946816014546,-1.4610416666666666,-1.7205294117647056,-2.074193277310925,-1.5428833333333325,-1.5440916666666669,-1.717686440677966,-1.998436974789918,-1.7226946816014546,-1.7226946816014546
12260,20240124018000,2024,1,24,1,-1.584885744297719,-1.584885744297719,-1.584885744297719,-1.584885744297719,-1.1620333333333337,-1.7047000000000003,-2.093475,-1.1793613445378153,-1.316663865546218,-1.6296916666666663,-2.0082750000000003,-1.584885744297719,-1.584885744297719
12261,20240124021600,2024,1,24,2,-1.4185135969772527,-1.4185135969772527,-1.4185135969772527,-1.4185135969772527,-1.1321249999999996,-1.6284250000000005,-2.008991666666667,-1.0977983193277314,-1.085546218487395,-1.289692307692308,-1.6870166666666668,-1.4185135969772527,-1.4185135969772527
12262,20240124035200,2024,1,24,3,-1.9555581856471402,-1.9555581856471402,-1.9555581856471402,-1.9555581856471402,-1.8337666666666663,-2.0127083333333333,-2.3316666666666666,-1.6031186440677967,-1.7266386554621846,-1.931825,-2.249183333333333,-1.9555581856471402,-1.9555581856471402
12263,20240124048800,2024,1,24,4,-2.5890158863545425,-2.5890158863545425,-2.5890158863545425,-2.5890158863545425,-2.3291596638655467,-2.5307500000000007,-2.8866386554621832,-2.377850000000001,-2.518408333333336,-2.679758333333334,-2.800546218487395,-2.5890158863545425,-2.5890158863545425
12264,20240124052400,2024,1,24,5,-2.5684256002400963,-2.5684256002400963,-2.5684256002400963,-2.5684256002400963,-2.381933333333334,-2.669675000000001,-3.001758333333333,-2.414108333333333,-2.400924369747901,-2.4775126050420164,-2.633067226890756,-2.5684256002400963,-2.5684256002400963
12265,20240124066000,2024,1,24,6,-1.758719822844392,-1.758719822844392,-1.758719822844392,-1.758719822844392,-1.5927083333333334,-1.8810083333333327,-2.22445,-1.530647058823529,-1.5135126050420176,-1.6684666666666672,-1.9002457627118643,-1.758719822844392,-1.758719822844392
12266,20240124079600,2024,1,24,7,-2.165118367346939,-2.165118367346939,-2.165118367346939,-2.165118367346939,-1.9721932773109248,-2.1035833333333342,-2.453933333333334,-1.904126050420168,-2.000109243697479,-2.191108333333333,-2.530775,-2.165118367346939,-2.165118367346939
12267,20240124083200,2024,1,24,8,-1.0262997568518932,-1.0262997568518932,-1.0262997568518932,-1.0262997568518932,-0.5926134453781511,-0.8873500000000006,-1.2964873949579827,-0.7567416666666665,-1.005408333333333,-1.2886500000000003,-1.356847457627118,-1.0262997568518932,-1.0262997568518932
12268,20240124096800,2024,1,24,9,2.203472753460358,2.203472753460358,2.203472753460358,2.203472753460358,2.489735042735042,2.491899159663866,2.0757142857142856,2.48117094017094,2.099099999999999,1.7419083333333325,2.044781512605041,2.203472753460358,2.203472753460358
12269,20240124100400,2024,1,24,10,6.390431402561025,6.390431402561025,6.390431402561025,6.390431402561025,6.467158333333334,7.54333613445378,6.641117647058822,5.124789915966388,6.562616666666667,5.358866666666668,7.035134453781512,6.390431402561025,6.390431402561025
12270,20240124114000,2024,1,24,11,10.166313995598241,10.166313995598241,10.166313995598241,10.166313995598241,9.634366666666669,11.629932773109244,11.67628571428572,7.771941666666666,9.975537815126046,9.029166666666669,11.446966666666668,10.166313995598241,10.166313995598241
12271,20240124127600,2024,1,24,12,12.797487545018006,12.797487545018006,12.797487545018006,12.797487545018006,12.227408333333337,13.216949579831931,14.540491666666655,10.893516666666669,13.543588235294116,11.985041666666664,13.175416666666672,12.797487545018006,12.797487545018006
12272,20240124131200,2024,1,24,13,12.049175201775624,12.049175201775624,12.049175201775624,12.049175201775624,11.013299999999996,13.465949999999992,13.345383333333327,11.639033333333344,12.090466666666668,11.351008333333333,11.439084745762717,12.049175201775624,12.049175201775624
12273,20240124144800,2024,1,24,14,10.683685814325731,10.683685814325731,10.683685814325731,10.683685814325731,10.598791666666669,11.044183333333336,10.99383193277311,10.628403361344532,10.419741666666663,10.332605042016809,10.768243697478995,10.683685814325731,10.683685814325731
12274,20240124158400,2024,1,24,15,10.553165204074563,10.553165204074563,10.553165204074563,10.553165204074563,11.199525423728812,10.512016949152535,10.76537288135594,10.49979487179487,10.373119658119656,10.30871794871795,10.213608695652178,10.553165204074563,10.553165204074563
12275,20240124162000,2024,1,24,16,8.411305007935379,8.411305007935379,8.411305007935379,8.411305007935379,8.57063333333333,8.495796610169489,8.223613445378156,8.605400000000003,8.512608333333333,8.388766666666667,8.082316666666667,8.411305007935379,8.411305007935379
12276,20240124175600,2024,1,24,17,5.1890525854409555,5.1890525854409555,5.1890525854409555,5.1890525854409555,5.555841666666668,5.225669491525424,4.814840336134453,5.53091596638655,5.438974789915968,5.1360508474576285,4.621074999999999,5.1890525854409555,5.1890525854409555
12277,20240124189200,2024,1,24,18,3.446272667553287,3.446272667553287,3.446272667553287,3.446272667553287,3.596889830508476,3.807908333333333,3.4418166666666674,3.574300000000002,3.371789915966387,3.268422413793102,3.0627815126050413,3.446272667553287,3.446272667553287
12278,20240124192800,2024,1,24,19,3.205633253301321,3.205633253301321,3.205633253301321,3.205633253301321,3.704462184873949,3.5579000000000005,3.0415166666666704,3.564658333333334,3.2737666666666656,2.9386583333333345,2.358470588235293,3.205633253301321,3.205633253301321
12279,20240124206400,2024,1,24,20,1.9898593988442834,1.9898593988442834,1.9898593988442834,1.9898593988442834,2.345408333333332,2.136720338983051,1.7108583333333331,2.295386554621849,2.1469666666666667,1.9045338983050848,1.3891416666666672,1.9898593988442834,1.9898593988442834
12280,20240124210000,2024,1,24,21,1.0826945748403811,1.0826945748403811,1.0826945748403811,1.0826945748403811,1.5957833333333329,1.104016949152543,0.6380916666666667,1.5157166666666666,1.345350427350427,0.994127118644068,0.3857758620689657,1.0826945748403811,1.0826945748403811
12281,20240124223600,2024,1,24,22,0.1330255644630733,0.1330255644630733,0.1330255644630733,0.1330255644630733,0.4533166666666662,0.2310666666666666,-0.1419083333333332,0.4150504201680672,0.2519416666666668,0.0271186440677966,-0.3054067796610171,0.1330255644630733,0.1330255644630733
12282,20240124237200,2024,1,24,23,0.08235853663499304,0.08235853663499304,0.08235853663499304,0.08235853663499304,0.4929152542372885,-0.0063109243697479,-0.3317731092436975,0.3631949152542373,0.2169491525423729,0.0309327731092436,-0.1893983050847457,0.08235853663499304,0.08235853663499304
12283,20240125000800,2024,1,25,0,-0.5758312912344422,-0.5758312912344422,-0.5758312912344422,-0.5758312912344422,-0.3530666666666665,-0.5495833333333332,-0.901875,-0.2773529411764704,-0.4344957983193278,-0.6724786324786323,-0.8419666666666662,-0.5758312912344422,-0.5758312912344422
12284,20240125014400,2024,1,25,1,-1.1062371243412616,-1.1062371243412616,-1.1062371243412616,-1.1062371243412616,-1.030375,-1.00775,-1.3071583333333334,-0.933474576271186,-1.000808333333333,-1.111858333333334,-1.3522352941176463,-1.1062371243412616,-1.1062371243412616
12285,20240125028000,2024,1,25,2,-1.0813572529011608,-1.0813572529011608,-1.0813572529011608,-1.0813572529011608,-0.7496666666666666,-1.0197500000000006,-1.3783833333333333,-0.818025,-0.9475462184873958,-1.141546218487395,-1.5145833333333332,-1.0813572529011608,-1.0813572529011608
12286,20240125031600,2024,1,25,3,-1.6816742157880105,-1.6816742157880105,-1.6816742157880105,-1.6816742157880105,-1.5576166666666666,-1.586691666666667,-1.9203613445378147,-1.4834500000000006,-1.63036974789916,-1.7073050847457634,-1.8859250000000003,-1.6816742157880105,-1.6816742157880105
12287,20240125045200,2024,1,25,4,-1.8524498936384641,-1.8524498936384641,-1.8524498936384641,-1.8524498936384641,-1.6264537815126066,-1.7995250000000005,-2.141158333333334,-1.7095726495726498,-1.7466666666666668,-1.8589661016949148,-2.084806722689076,-1.8524498936384641,-1.8524498936384641
12288,20240125058800,2024,1,25,5,-1.9542924631391023,-1.9542924631391023,-1.9542924631391023,-1.9542924631391023,-1.796341666666667,-1.8726470588235296,-2.2072166666666657,-1.8314358974358984,-1.8745630252100844,-1.9771512605042028,-2.120691666666668,-1.9542924631391023,-1.9542924631391023
12289,20240125062400,2024,1,25,6,-2.277506019187336,-2.277506019187336,-2.277506019187336,-2.277506019187336,-2.2699747899159672,-2.276616666666665,-2.490691666666667,-2.1733083333333325,-2.182338983050848,-2.246208333333334,-2.303403361344539,-2.277506019187336,-2.277506019187336
12290,20240125076000,2024,1,25,7,-2.5127067226890754,-2.5127067226890754,-2.5127067226890754,-2.5127067226890754,-2.413158333333333,-2.54455,-2.757133333333333,-2.4305966386554614,-2.4504583333333345,-2.476008403361346,-2.5170420168067227,-2.5127067226890754,-2.5127067226890754
12291,20240125089600,2024,1,25,8,-1.8937874256482252,-1.8937874256482252,-1.8937874256482252,-1.8937874256482252,-1.827066666666666,-1.7724083333333334,-2.008441666666667,-1.6986249999999998,-1.91536974789916,-2.0755338983050846,-1.9590666666666663,-1.8937874256482252,-1.8937874256482252
12292,20240125093200,2024,1,25,9,1.786620956348641,1.786620956348641,1.786620956348641,1.786620956348641,2.348008333333333,1.5913193277310933,1.4273781512605042,2.3369666666666675,1.9356666666666664,1.1491092436974786,1.7178983050847454,1.786620956348641,1.786620956348641
12293,20240125106800,2024,1,25,10,6.727029586241277,6.727029586241277,6.727029586241277,6.727029586241277,7.778933333333334,7.417308333333335,6.443016806722689,4.985394957983194,7.641915254237286,5.842833333333331,6.97980508474576,6.727029586241277,6.727029586241277
12294,20240125110400,2024,1,25,11,11.830357392957186,11.830357392957186,11.830357392957186,11.830357392957186,12.515525000000002,12.71994117647059,12.49163025210084,8.757758333333335,12.365462184873962,11.587008333333332,12.375176470588237,11.830357392957186,11.830357392957186
12295,20240125124000,2024,1,25,12,13.596350970388157,13.596350970388157,13.596350970388157,13.596350970388157,13.980266666666664,13.778616666666675,14.400191666666666,11.402588235294116,14.675226890756305,13.294633333333334,13.64293333333333,13.596350970388157,13.596350970388157
12296,20240125137600,2024,1,25,13,13.38416775489857,13.38416775489857,13.38416775489857,13.38416775489857,12.709233333333334,13.51795798319328,14.076428571428574,13.041849999999998,14.303889830508473,12.872066666666663,13.167747899159664,13.38416775489857,13.38416775489857
12297,20240125141200,2024,1,25,14,12.19887979937738,12.19887979937738,12.19887979937738,12.19887979937738,13.734796610169498,12.042762711864407,12.139075630252092,11.588872881355933,12.320613445378154,11.681440677966105,11.884596638655465,12.19887979937738,12.19887979937738
12298,20240125154800,2024,1,25,15,9.842768956043956,9.842768956043956,9.842768956043956,9.842768956043956,10.839025,9.856675000000005,9.999091666666663,9.732641025641026,9.677191666666666,9.57374166666667,9.221016666666666,9.842768956043956,9.842768956043956
12299,20240125168400,2024,1,25,16,7.107213505402162,7.107213505402162,7.107213505402162,7.107213505402162,7.102816666666666,7.287400000000002,7.076541666666663,7.35579166666667,7.129344537815128,7.00321666666667,6.795383333333334,7.107213505402162,7.107213505402162
12300,20240125172000,2024,1,25,17,4.571428755061347,4.571428755061347,4.571428755061347,4.571428755061347,4.8864705882352935,4.740349999999999,4.332133333333333,4.851067226890758,4.723541666666668,4.478260504201681,3.9881779661016936,4.571428755061347,4.571428755061347
12301,20240125185600,2024,1,25,18,2.566251049475262,2.566251049475262,2.566251049475262,2.566251049475262,3.1729051724137944,2.802495652173913,2.250391304347825,3.026747826086957,2.665921739130435,2.355739130434781,1.6895565217391293,2.566251049475262,2.566251049475262
12302,20240125199200,2024,1,25,19,1.7850964085634249,1.7850964085634249,1.7850964085634249,1.7850964085634249,2.2361833333333325,1.931725,1.5236249999999998,2.135525,1.9730084033613449,1.681974789915965,1.0136333333333338,1.7850964085634249,1.7850964085634249
12303,20240125202800,2024,1,25,20,0.8771795818327331,0.8771795818327331,0.8771795818327331,0.8771795818327331,1.1842916666666663,0.9629416666666668,0.6161500000000001,1.2760250000000002,1.096932773109244,0.7032436974789914,0.3006722689075629,0.8771795818327331,0.8771795818327331
12304,20240125216400,2024,1,25,21,0.3350840670166371,0.3350840670166371,0.3350840670166371,0.3350840670166371,0.9841848739495797,0.4265499999999996,-0.0703916666666666,0.7951916666666666,0.5256694915254235,0.1390924369747898,-0.4547083333333331,0.3350840670166371,0.3350840670166371
12305,20240125220000,2024,1,25,22,-0.6492638607576285,-0.6492638607576285,-0.6492638607576285,-0.6492638607576285,-0.2797333333333334,-0.4914749999999998,-0.9492833333333336,-0.2728965517241379,-0.5637833333333333,-0.8202941176470587,-1.1673813559322035,-0.6492638607576285,-0.6492638607576285
12306,20240125233600,2024,1,25,23,-1.1118232050447296,-1.1118232050447296,-1.1118232050447296,-1.1118232050447296,-0.8701833333333333,-0.9633749999999998,-1.3752881355932205,-0.7735462184873947,-0.9878571428571432,-1.2199411764705883,-1.592571428571428,-1.1118232050447296,-1.1118232050447296
12307,20240126007200,2024,1,26,0,-1.3269379551820732,-1.3269379551820732,-1.3269379551820732,-1.3269379551820732,-0.9750336134453788,-1.3538739495798318,-1.5851666666666666,-1.2135166666666668,-1.1685882352941177,-1.3217899159663866,-1.6705966386554634,-1.3269379551820732,-1.3269379551820732
12308,20240126010800,2024,1,26,1,-2.2023004501800716,-2.2023004501800716,-2.2023004501800716,-2.2023004501800716,-2.192563025210083,-1.9896722689075623,-2.328974789915965,-2.104168067226889,-2.195824999999999,-2.2219416666666665,-2.382958333333334,-2.2023004501800716,-2.2023004501800716
12309,20240126024400,2024,1,26,2,-2.334370559897145,-2.334370559897145,-2.334370559897145,-2.334370559897145,-2.383525000000001,-2.402466666666668,-2.647711864406782,-2.1249583333333346,-2.218957264957264,-2.275025210084032,-2.287949579831932,-2.334370559897145,-2.334370559897145
12310,20240126038000,2024,1,26,3,-2.5004770979172064,-2.5004770979172064,-2.5004770979172064,-2.5004770979172064,-2.633350877192982,-2.385956140350876,-2.511307017543859,-2.471087719298245,-2.549181034482757,-2.494103448275864,-2.458353448275864,-2.5004770979172064,-2.5004770979172064
12311,20240126041600,2024,1,26,4,-2.1104717056922726,-2.1104717056922726,-2.1104717056922726,-2.1104717056922726,-2.23185,-2.014991666666666,-2.082808333333333,-2.090786324786326,-2.222983333333333,-2.118991525423728,-2.010890756302521,-2.1104717056922726,-2.1104717056922726
