,timestamp,year,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
12282,20240124237200,2024,1,24,23,99.9771488595436,99.9771488595436,99.9771488595436,99.9771488595436,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99597478991572,99.85406722689068,99.99799999999976,99.9771488595436,99.9771488595436
12283,20240125000800,2024,1,25,0,99.9942690476188,99.9942690476188,99.9942690476188,99.9942690476188,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.97188333333308,99.99799999999976,99.9942690476188,99.9942690476188
12284,20240125014400,2024,1,25,1,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12285,20240125028000,2024,1,25,2,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12286,20240125031600,2024,1,25,3,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12287,20240125045200,2024,1,25,4,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12288,20240125058800,2024,1,25,5,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12289,20240125062400,2024,1,25,6,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12290,20240125076000,2024,1,25,7,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12291,20240125089600,2024,1,25,8,99.9909207683071,99.9909207683071,99.9909207683071,99.9909207683071,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.9650336134452,99.98141176470574,99.99799999999976,99.9909207683071,99.9909207683071
12292,20240125093200,2024,1,25,9,98.89599148506852,98.89599148506852,98.89599148506852,98.89599148506852,99.20589166666652,99.68848305084728,99.7972916666665,99.13294067796612,96.82835833333333,98.07875000000004,99.54022499999982,98.89599148506852,98.89599148506852
12293,20240125106800,2024,1,25,10,88.5957973067193,88.5957973067193,88.5957973067193,88.5957973067193,87.71361666666667,87.15266386554622,89.64379999999997,97.07129411764708,83.2851186440678,87.12781666666669,88.17627118644066,88.5957973067193,88.5957973067193
12294,20240125110400,2024,1,25,11,74.9493559788322,74.9493559788322,74.9493559788322,74.9493559788322,75.03256666666665,72.55088983050845,71.2879411764706,90.71222499999996,71.21011016949153,69.93243697478995,73.9193220338983,74.9493559788322,74.9493559788322
12295,20240125124000,2024,1,25,12,70.00829437368168,70.00829437368168,70.00829437368168,70.00829437368168,71.06044166666665,69.72279661016947,65.95510084033614,83.7297,64.85544166666665,64.5860168067227,70.14856302521011,70.00829437368168,70.00829437368168
12296,20240125137600,2024,1,25,13,70.72172086122585,70.72172086122585,70.72172086122585,70.72172086122585,75.10435294117647,70.64114406779662,66.72315833333332,78.92349999999998,66.02888235294121,65.95223333333334,71.67877500000004,70.72172086122585,70.72172086122585
12297,20240125141200,2024,1,25,14,75.86312395466659,75.86312395466659,75.86312395466659,75.86312395466659,73.65359322033895,76.65159663865542,74.30926050420167,84.14459663865549,73.21010084033612,71.51066101694916,77.56205882352943,75.86312395466659,75.86312395466659
12298,20240125154800,2024,1,25,15,84.09417423443952,84.09417423443952,84.09417423443952,84.09417423443952,82.68610924369749,84.86287394957982,82.54610000000001,89.82023728813557,82.5117058823529,79.47614285714288,86.75605042016808,84.09417423443952,84.09417423443952
12299,20240125168400,2024,1,25,16,88.63827175141243,88.63827175141243,88.63827175141243,88.63827175141243,90.82024166666667,88.83163559322035,87.71655833333328,92.82361666666672,86.51999999999997,83.73093333333328,90.02491666666671,88.63827175141243,88.63827175141243
12300,20240125172000,2024,1,25,17,96.11695223004452,96.11695223004452,96.11695223004452,96.11695223004452,97.9373249999999,96.52106722689074,96.39805042016808,98.72284033613433,93.84,91.66692500000003,97.73245762711856,96.11695223004452,96.11695223004452
12301,20240125185600,2024,1,25,18,98.96414329714825,98.96414329714825,98.96414329714825,98.96414329714825,99.99799999999976,99.70104385964892,99.75314782608676,99.99799999999976,97.39868965517245,95.92116521739128,99.97895652173888,98.96414329714825,98.96414329714825
12302,20240125199200,2024,1,25,19,99.73263912744567,99.73263912744567,99.73263912744567,99.73263912744567,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.54227731092436,98.59619658119657,99.99799999999976,99.73263912744567,99.73263912744567
12303,20240125202800,2024,1,25,20,99.93400476190452,99.93400476190452,99.93400476190452,99.93400476190452,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.9153416666664,99.6326916666665,99.99799999999976,99.93400476190452,99.93400476190452
12304,20240125216400,2024,1,25,21,99.99090238095216,99.99090238095216,99.99090238095216,99.99090238095216,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.94831666666644,99.99799999999976,99.99090238095216,99.99090238095216
12305,20240125220000,2024,1,25,22,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12306,20240125233600,2024,1,25,23,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12307,20240126007200,2024,1,26,0,99.99790636254478,99.99790636254478,99.99790636254478,99.99790636254478,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99734453781488,99.99799999999976,99.99790636254478,99.99790636254478
12308,20240126010800,2024,1,26,1,99.99768038740896,99.99768038740896,99.99768038740896,99.99768038740896,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99576271186416,99.99799999999976,99.99768038740896,99.99768038740896
12309,20240126024400,2024,1,26,2,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12310,20240126038000,2024,1,26,3,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12311,20240126041600,2024,1,26,4,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12312,20240126055200,2024,1,26,5,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12313,20240126068800,2024,1,26,6,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12314,20240126072400,2024,1,26,7,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12315,20240126086000,2024,1,26,8,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12316,20240126099600,2024,1,26,9,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12317,20240126103200,2024,1,26,10,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12318,20240126116800,2024,1,26,11,99.96559340659321,99.96559340659321,99.96559340659321,99.96559340659321,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.86430769230756,99.90484615384604,99.99799999999976,99.96559340659321,99.96559340659321
12319,20240126120400,2024,1,26,12,99.60698761504588,99.60698761504588,99.60698761504588,99.60698761504588,99.99799999999976,99.98314285714262,99.61168907563015,99.99799999999976,98.83438333333332,98.85893333333328,99.96476470588216,99.60698761504588,99.60698761504588
12320,20240126134000,2024,1,26,13,99.48150476190479,99.48150476190479,99.48150476190479,99.48150476190479,99.99800000000003,99.9977777777778,99.1792,99.99800000000002,98.91144444444444,98.2881111111111,99.99800000000002,99.48150476190479,99.48150476190479
12321,20240126147600,2024,1,26,14,99.21503707427763,98.47883333333334,99.21503707427763,99.21503707427763,99.99799999999976,99.73452136752113,99.257907563025,99.99799999999976,98.66288235294112,97.69553333333334,99.89461864406756,99.21503707427763,99.21503707427763
12322,20240126151200,2024,1,26,15,99.85575833333314,99.85575833333314,99.85575833333314,99.85575833333314,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.91531666666648,99.08499166666664,99.99799999999976,99.85575833333314,99.85575833333314
12323,20240126164800,2024,1,26,16,99.87258042199912,99.87258042199912,99.87258042199912,99.87258042199912,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.93249152542349,99.18557142857142,99.99799999999976,99.87258042199912,99.87258042199912
12324,20240126178400,2024,1,26,17,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12325,20240126182000,2024,1,26,18,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12326,20240126195600,2024,1,26,19,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12327,20240126209200,2024,1,26,20,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12328,20240126212800,2024,1,26,21,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12329,20240126226400,2024,1,26,22,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12330,20240126230000,2024,1,26,23,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12331,20240127003600,2024,1,27,0,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12332,20240127017200,2024,1,27,1,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12333,20240127020800,2024,1,27,2,99.99799999999979,99.99799999999979,99.99799999999979,99.99799999999979,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.998,99.99799999999976,99.99799999999979,99.99799999999979
12334,20240127034400,2024,1,27,3,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976
12335,20240127048000,2024,1,27,4,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976
12336,20240127051600,2024,1,27,5,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976
12337,20240127065200,2024,1,27,6,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976
