timestamp,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
20220908005200,9,8,0,0.5783449074623463,0.5116448469035677,0.5136714389341196,0.6092586730455307,0.5320007508738875,0.5005319185503904,0.5536026280599635,0.5187038070919326,0.5471919714345148,0.5956803008077094,0.5257663768817821,0.5690646515657142,0.5690646515657142
20220908018800,9,8,1,0.5783583000440087,0.5094580729803281,0.5114962791111535,0.6067219136156845,0.5289743133227138,0.5004115387734399,0.5540070888906716,0.514650041500285,0.543316572869551,0.5913432318870844,0.5224639739691072,0.5666982355783156,0.5666982355783156
20220908022400,9,8,2,0.5682258026934495,0.4995769568361795,0.5016676422253735,0.5952593594441302,0.519932211710474,0.4907287290852016,0.5435383986366931,0.505058833044458,0.5329808814372687,0.5790880581214642,0.5111690169430232,0.5560053921305503,0.5560053921305503
20220908036000,9,8,3,0.5580548071909003,0.49231969357474403,0.49444892276690433,0.5868405966183643,0.5130561313494603,0.4840961912098045,0.5337964693709751,0.49927418846914917,0.5252126216853858,0.5716545410161743,0.5045129491674789,0.5481519493836294,0.5481519493836294
20220908049600,9,8,4,0.5629145278970649,0.49547746148133237,0.4975899195602479,0.5905037542174072,0.5169988689547033,0.48755150532931824,0.5389299087595714,0.5005507130718057,0.5279488247944495,0.5742830099663143,0.5070616942063293,0.551569125882412,0.551569125882412
20220908053200,9,8,5,0.5694912242989576,0.5000649614471584,0.5021530550117356,0.5958254674837191,0.5205712901789242,0.4927362545558225,0.5449378580524008,0.5044563956250169,0.5321559966764482,0.5790243921849373,0.5113831663107182,0.5565334860048516,0.5565334860048516
20220908066800,9,8,6,0.5768693501105644,0.5060592363032312,0.5081154938794125,0.6027791050338261,0.5275289795003882,0.49962525670531865,0.5512275386609682,0.5107201881013701,0.5374102000822315,0.5839529486514607,0.5174703205177935,0.5630201866653655,0.5630201866653655
20220908070400,9,8,7,0.5898274357376461,0.5177983459961064,0.51979225638786,0.6163970181134213,0.5404032929215128,0.5122100068975471,0.5634093953761794,0.5244498484747293,0.5479044161600779,0.5956455267499874,0.5290721491245161,0.5757236566307894,0.5757236566307894
20220908084000,9,8,8,0.6237810207791836,0.5565287212721823,0.5583169320910153,0.661326054288099,0.5886016097371515,0.5616545082938601,0.5950434661467913,0.5819905585128905,0.5851717166770214,0.6300481421743405,0.5587829788107531,0.6176357071986311,0.6176357071986311
20220908097600,9,8,9,0.6927889254538389,0.6408338348834572,0.6421742956936408,0.7591239060298306,0.7031666236393078,0.6827952743547561,0.6687306043119625,0.6892846629154228,0.6553688581690083,0.7191550215382905,0.6157432640684023,0.708866431394222,0.708866431394222
20220908101200,9,8,10,0.7917744906931348,0.7124346806330983,0.7133948646376361,0.8421842163390441,0.7409828400483333,0.764667246656272,0.7360874788962153,0.7490699608801793,0.7517569185728326,0.7801416021094844,0.7108137710159917,0.786349240335991,0.786349240335991
20220908114800,9,8,11,0.8438604676079215,0.7440339374523226,0.7448262957235441,0.8788408235266546,0.770815858594275,0.7590992379645454,0.8045202229438024,0.7663491736858661,0.7522681553932025,0.8081412508122581,0.787104787335129,0.8205443556756461,0.8205443556756461
20220908128400,9,8,12,0.860435567441989,0.7511236180506577,0.7518783225614696,0.8870651826710978,0.7390964561132021,0.7415899578039096,0.8122282263382266,0.8141735203430756,0.7602812521049751,0.8170016077379025,0.8073117317631405,0.8282164489520265,0.8282164489520265
20220908132000,9,8,13,0.8040772104371265,0.7248193618030494,0.7257137699505434,0.8565510223493203,0.7478496352898262,0.7071078529000646,0.7754122932829172,0.7407999116953604,0.7589022797245233,0.826161544355695,0.7749382947886073,0.7997513150580043,0.7997513150580043
20220908145600,9,8,14,0.7895721968648473,0.711157349507173,0.7121243175014143,0.8407024528406358,0.7537932867806831,0.6963602125788756,0.7700759609714644,0.7340994688413498,0.7517992496184636,0.7936239256589469,0.7315194178254228,0.7849669772837987,0.7849669772837987
20220908159200,9,8,15,0.8085201570220861,0.7416117739549277,0.7424169964959481,0.8760310012458296,0.7801709952356195,0.719344133528096,0.8279812699011062,0.7407533667887934,0.7758002484863622,0.8406391437208344,0.783925977575102,0.8179232130127425,0.8179232130127425
20220908162800,9,8,16,0.698897807481808,0.6275271523002625,0.6289382857776961,0.7436875355096975,0.6644426155538822,0.6123964403710679,0.6689032807686545,0.6497158882647358,0.6658283774660785,0.7211724359019829,0.6403733731080612,0.6944666134388927,0.6944666134388927
20220908176400,9,8,17,0.6707816657144032,0.6029779885319817,0.6045195042343924,0.7152093640708451,0.6363485064966741,0.5871493164236906,0.6453995217280399,0.6363629484805357,0.6367571247663304,0.6902540112545801,0.6125747154499207,0.6679007517367992,0.6679007517367992
20220908180000,9,8,18,0.6226170927475466,0.5562123883806955,0.5580022792643411,0.6609590934253772,0.578730385920967,0.5409815364182298,0.5975131632874316,0.5759711657131579,0.5955415110974722,0.645282639562048,0.5682675657098323,0.6172933877646014,0.6172933877646014
20220908193600,9,8,19,0.591661125339389,0.5246646415164211,0.526622084560621,0.6243622401805777,0.5425361118182105,0.5089890538794847,0.5665698874202267,0.5342530749254608,0.564204199080448,0.6126977904286915,0.5403260178268839,0.5831540138893967,0.5831540138893967
20220908207200,9,8,20,0.5900039126681613,0.5229260786003145,0.5248927552666207,0.6223454263595672,0.5420491632135435,0.5082136918536623,0.5652392411000361,0.5318842660852433,0.5617551463906484,0.6097267710591955,0.5377327057404245,0.581272629153622,0.581272629153622
20220908210800,9,8,21,0.5740382600629139,0.5083303818447711,0.5103745772174594,0.6054137394639458,0.5239773730763988,0.4947877270600719,0.5492544256895431,0.5166794928277421,0.547353086809711,0.5952332988246957,0.5230612642978846,0.5654779053449659,0.5654779053449659
20220908224400,9,8,22,0.5647219394899423,0.4980998906512443,0.5001984208361898,0.5935458939901475,0.5156418552499309,0.48624393128233256,0.5394587553740061,0.5032267694813037,0.5350234609522122,0.5817653145555733,0.5125365492507246,0.5544069859133689,0.5544069859133689
20220908238000,9,8,23,0.5530952007994412,0.48754015503333953,0.489694768669356,0.5812961096751231,0.5064525060982984,0.476967192529535,0.5289399708592479,0.4908019697004521,0.5222192787479034,0.5698504110886723,0.5017732872061156,0.5429797748407704,0.5429797748407704
20220909001600,9,9,0,0.5364708818150437,0.47237490339352783,0.4746100606794136,0.5637037126310369,0.4908456751785575,0.46267823831363963,0.512143736643674,0.4763546358653682,0.5065621252598943,0.5519855727451666,0.4858548245073975,0.5265687075822909,0.5265687075822909
20220909015200,9,9,1,0.5197715191663099,0.4585092153845102,0.4608180142522649,0.5476188698247559,0.4774174104331125,0.44893519073794697,0.495847377079798,0.46383810338211406,0.49213707919279376,0.537188778671081,0.4714732986013639,0.5115639622667753,0.5115639622667753
20220909028800,9,9,2,0.5065355912480476,0.44410012723614456,0.44648545371968307,0.5309036575902404,0.46186218460711037,0.43593386264623624,0.4826391306152439,0.44798201276984684,0.47522937536296683,0.5190403536504371,0.4566523814252629,0.49597117684174385,0.49597117684174385
20220909032400,9,9,3,0.49552670819836186,0.4341060904329731,0.4365444959039345,0.5193101102037239,0.45189010932776297,0.42532122677651363,0.4710909623268499,0.4380190677358222,0.46475768723091204,0.5080149012892526,0.4474943891714388,0.48515613637581434,0.48515613637581434
20220909046000,9,9,4,0.48976450755646733,0.43026546049041464,0.4327242637998504,0.5148548008917755,0.4464660295993239,0.4199257049987176,0.46570461069890434,0.43667175614273,0.4624071550652925,0.5052964986792307,0.44374156809031917,0.4810000011662413,0.4810000011662413
20220909059600,9,9,5,0.48478975681106,0.42423282906011495,0.4267236720722376,0.5078566679320915,0.4404688057660817,0.41720465074697066,0.4625361685648186,0.42739515389483407,0.4535154943732777,0.497373866620901,0.4361583404842002,0.47447179296372344,0.47447179296372344
20220909063200,9,9,6,0.5124535752090089,0.4481058558793618,0.45046990767435746,0.5355504890715822,0.4670200582394711,0.4427114073542069,0.48748586988182785,0.4535342009808916,0.4755024440200207,0.5195393008269132,0.4607096674226926,0.5003059735035071,0.5003059735035071
20220909076800,9,9,7,0.5622263420892559,0.49475003906157156,0.4968663605288486,0.589659910387371,0.5195887587716765,0.4913638274161317,0.5371149694545367,0.5028618823207943,0.5242431357151209,0.5689378393822607,0.5031436228009144,0.5507819461811084,0.5507819461811084
20220909080400,9,9,8,0.6032503626168627,0.537709233176261,0.5395973955353597,0.6394945730431221,0.5692204330716163,0.5406656155034524,0.5714343487625207,0.5604314569860575,0.5704593483953402,0.6088086583010269,0.543134660734436,0.5972702103214456,0.5972702103214456
20220909094000,9,9,9,0.6536602813542056,0.6258536598282778,0.6272736813344051,0.7417462064294627,0.6866208849746893,0.6879802665285994,0.6476191068110414,0.691962661495154,0.6315185128868555,0.7034487010008192,0.5955837849810843,0.6926556446421599,0.6926556446421599
20220909107600,9,9,10,0.7974144858231891,0.7092530866868565,0.7102301683463044,0.8384934194261586,0.6911102879235598,0.7859649488339259,0.7583999370858862,0.7379314420207953,0.7415542263193884,0.7649000349643635,0.7198061194767348,0.7829062805037996,0.7829062805037996
20220909111200,9,9,11,0.8239763829451063,0.7222177185317702,0.723125944177958,0.8535329951854803,0.7164960620945477,0.7453412661212458,0.7925082994031638,0.7460389758203695,0.7238724223334092,0.7815253216557089,0.7787860645689211,0.7969359484738158,0.7969359484738158
20220909124800,9,9,12,0.8172327942621427,0.7241586486472338,0.7250565658857967,0.8557845643672554,0.7082903784155087,0.7209758672998702,0.7672071378557037,0.7906899804600602,0.7347653227276341,0.7943339392554305,0.7909581851064095,0.799036324743555,0.799036324743555
20220909138400,9,9,13,0.7715030613068308,0.6922415531240533,0.6933089841582142,0.8187592495044422,0.7184704028082488,0.6763693021394278,0.7282940971473614,0.7013703047586216,0.7263498348851345,0.7963541217033199,0.7438361570102822,0.7644972604558797,0.7644972604558797
20220909142000,9,9,14,0.7845387900022851,0.6964563004710236,0.6975013467045451,0.8236485524009242,0.753843478011481,0.672645060421458,0.7463557079535309,0.699361090347063,0.7353411436785333,0.7909020760281104,0.7171872066593551,0.7690582465727896,0.7690582465727896
20220909155600,9,9,15,0.7569759354129291,0.6942794824339189,0.6953360898913471,0.8211233422619152,0.7232385093293819,0.6725437702631188,0.7773166121489463,0.691187541294689,0.7217265979230558,0.7872850187128215,0.7496227600263006,0.7667026043411359,0.7667026043411359
20220909169200,9,9,16,0.73531325418035,0.6883845430499278,0.68947245891852,0.8142849384782455,0.7458460296846134,0.6503496421598834,0.730075911077235,0.7163039033430826,0.733212084309633,0.8241377287972973,0.6987718269149437,0.7603233994975201,0.7603233994975201
20220909172800,9,9,17,0.6658867889471534,0.5982474445396703,0.5998140844726613,0.7097217130826619,0.6246545168229868,0.584261503370388,0.6411997013876912,0.6305976068096222,0.6353967171878006,0.6870198130816546,0.6071600488925019,0.6627815966135688,0.6627815966135688
20220909186400,9,9,18,0.6109958520292639,0.5405535204874158,0.5424265766493502,0.6427940785754889,0.559736979482757,0.5274914587031009,0.5852494521000121,0.5525414609973625,0.5763442815280818,0.6292869190202158,0.5526557748778833,0.6003481539965286,0.6003481539965286
20220909190000,9,9,19,0.577167546960494,0.510296065151127,0.5123298206503638,0.6076940234981101,0.5285537304556286,0.4976191813659633,0.551735008273844,0.5185907917000686,0.5486833838502243,0.5957003694181365,0.5227751775455366,0.5676050682642274,0.5676050682642274
20220909203600,9,9,20,0.5581722889515601,0.4940565901781609,0.49617659459811114,0.5888554774391755,0.5116934748435924,0.4811871674691559,0.5329739663057437,0.5011800389410409,0.5320432321389241,0.5790946323214315,0.5083766518378381,0.5500315309202041,0.5500315309202041
20220909217200,9,9,21,0.5428226951027906,0.480991985548359,0.4831813769436115,0.5736999286009278,0.501321229688025,0.4709405663821009,0.5187414832412323,0.48961028278467134,0.5171425748258858,0.5618712664383113,0.4924141443769401,0.5358936774656481,0.5358936774656481
20220909220800,9,9,22,0.5353289523203744,0.47100065351505854,0.47324310953252313,0.5621095188732259,0.4892189976670097,0.4621328290909251,0.5109232321958915,0.47509605536506205,0.5055127381055662,0.550179743817268,0.48300835321235647,0.5250815639646861,0.5250815639646861
20220909234400,9,9,23,0.5341370125524088,0.4715784358103015,0.4738178231879575,0.562779773200973,0.4874175277059015,0.46122895673446807,0.5104261859416109,0.4770359710940272,0.5065164236150936,0.5534595775799713,0.4860382998442886,0.5257068107019772,0.5257068107019772
20220910008000,9,10,0,0.5608843715013998,0.4896212668694931,0.491764827583537,0.5837102961709574,0.5038971798108414,0.4819886608100298,0.5358913180961145,0.49215297343303244,0.522060893424382,0.5692527089596483,0.5015529927099698,0.545231848668934,0.545231848668934
20220910011600,9,10,1,0.5531007472077597,0.48435774722598424,0.4865292628393807,0.5776043686455039,0.49808546020794875,0.4757851364649932,0.5284520213426075,0.4876370278159785,0.5176046660530331,0.5649917623544357,0.49785545927210384,0.5395359342893012,0.5395359342893012
20220910025200,9,10,2,0.5293158298867864,0.4661687444762833,0.4684368630807635,0.5565042797179528,0.48167313334523,0.45537155381116645,0.5043233212200067,0.4715118205221185,0.5002331219838437,0.5472688950915412,0.48127050312577246,0.5198527167219522,0.5198527167219522
20220910038800,9,10,3,0.5262598500125097,0.4592423920696202,0.4615472969877312,0.5484693888701545,0.4722277374193926,0.45243818199789376,0.5036559852722851,0.4615421184161749,0.4899725253260075,0.5349312063871202,0.47192209180785394,0.5123573689426065,0.5123573689426065
20220910042400,9,10,4,0.4971906093251694,0.43754325609687234,0.43996340655470567,0.523297382192464,0.4526215905119395,0.4251281390291699,0.4735440355397207,0.4429148446974335,0.470694780694317,0.5154203915420493,0.4536294565904301,0.488875662977055,0.488875662977055
20220910056000,9,10,5,0.49715822979228924,0.4343567774313252,0.43679385148713434,0.5196009187780586,0.4488767850066657,0.4263191713636394,0.47527005965707714,0.4357635856246367,0.4656701656034682,0.5079761481104973,0.4474110748281426,0.48542741714902504,0.48542741714902504
20220910069600,9,10,6,0.49398693739924093,0.4348468223989124,0.43728129379363634,0.520169393726184,0.4510782084851047,0.424796489477099,0.4705549937567556,0.44328872471228575,0.4665375794344119,0.5096161056989694,0.44831497419235944,0.48595771899391105,0.48595771899391105
20220910073200,9,10,7,0.5481339556532627,0.4920724743779814,0.4942030165675715,0.5865538108551165,0.49360469448633515,0.47635128180952757,0.5209476332269106,0.5730021210520417,0.5384615624631857,0.5495894498622966,0.48442492741893384,0.5478844212896671,0.5478844212896671
20220910086800,9,10,8,0.6210367282228143,0.5873915430336432,0.5890158393742352,0.697128362566528,0.6212563854506575,0.58843026570818,0.5994464910131023,0.6837406819707225,0.672434270100235,0.639056872192882,0.5539973808471377,0.6510338898165947,0.6510338898165947
20220910090400,9,10,9,0.663739737722393,0.6423435274256311,0.6436759701593321,0.760875219575245,0.7097273898117358,0.7467225161515966,0.6439737859304933,0.7055199621979119,0.6489347949386535,0.7104492208263872,0.6030722857731685,0.7105001442027982,0.7105001442027982
20220910104000,9,10,10,0.7408452252174083,0.6692594015169575,0.6704488922713423,0.7920988850342593,0.6783386414988873,0.7145464497639922,0.7152014582421168,0.6945564187511765,0.7204975987643554,0.7274130817237069,0.67318482813831,0.7396271399510208,0.7396271399510208
20220910117600,9,10,11,0.7941207184774026,0.7083746470508532,0.7093563941610402,0.8374743886034017,0.7164903050667094,0.7183231202729401,0.7928920568743957,0.7293087106156955,0.7247946577741067,0.7697983329558934,0.748705859526765,0.7819556776195639,0.7819556776195639
