Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T02:00:00Z,93.04924166666666,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T03:00:00Z,91.7831416666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T04:00:00Z,92.0918403361344,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T05:00:00Z,92.43475833333336,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T06:00:00Z,91.99111666666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T07:00:00Z,93.7769416666666,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T08:00:00Z,93.48002521008404,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T09:00:00Z,91.5652833333333,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T10:00:00Z,91.72139166666663,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T11:00:00Z,89.18369166666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T12:00:00Z,94.44706666666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T13:00:00Z,96.53671666666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T14:00:00Z,98.50018333333333,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T15:00:00Z,99.29938461538455,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T16:00:00Z,99.8596355932202,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T17:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T18:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T19:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T20:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T21:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T22:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-01T23:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T00:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T01:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T02:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T03:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T04:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T05:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T06:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T07:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T08:00:00Z,99.12235833333334,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T09:00:00Z,97.41134166666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T10:00:00Z,94.8421833333333,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T11:00:00Z,91.33453781512604,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T12:00:00Z,89.19919166666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T13:00:00Z,89.19159166666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T14:00:00Z,89.44635833333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T15:00:00Z,90.26875630252098,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T16:00:00Z,92.67864999999992,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T17:00:00Z,94.43869166666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T18:00:00Z,95.65988333333333,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T19:00:00Z,97.22913445378154,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T20:00:00Z,97.66879166666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T21:00:00Z,97.72881666666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T22:00:00Z,97.87579166666669,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-02T23:00:00Z,97.35273333333336,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T00:00:00Z,98.10789166666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T01:00:00Z,99.98394957983167,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T02:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T03:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T04:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T05:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T06:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T07:00:00Z,98.74662184873948,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T08:00:00Z,93.25017499999996,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T09:00:00Z,83.60956666666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T10:00:00Z,75.13081666666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T11:00:00Z,65.37623333333336,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T12:00:00Z,53.05232500000002,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T13:00:00Z,59.34793333333335,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T14:00:00Z,54.47514166666666,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T15:00:00Z,58.65302564102564,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T16:00:00Z,66.67450833333334,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T17:00:00Z,78.16263829787233,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T18:00:00Z,89.03227192982456,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T19:00:00Z,89.25138333333331,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T20:00:00Z,91.18669166666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T21:00:00Z,92.85924761904764,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T22:00:00Z,96.27877570093462,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-03T23:00:00Z,97.9647068965517,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T00:00:00Z,99.77681249999982,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T01:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T02:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T03:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T04:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T05:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T06:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T07:00:00Z,99.0974333333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T08:00:00Z,91.07517500000009,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T09:00:00Z,74.89080000000004,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T10:00:00Z,63.17948333333331,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T11:00:00Z,55.91031666666665,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T12:00:00Z,48.73284166666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T13:00:00Z,51.89907563025211,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T14:00:00Z,48.78655833333334,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T15:00:00Z,52.32358333333333,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T16:00:00Z,56.54422500000001,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T17:00:00Z,64.57656666666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T18:00:00Z,76.57034166666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T19:00:00Z,84.15169166666666,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T20:00:00Z,91.84326666666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T21:00:00Z,94.7529916666666,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T22:00:00Z,96.57171666666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-04T23:00:00Z,97.9562521008404,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T00:00:00Z,99.65648717948702,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T01:00:00Z,99.9463185840707,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T02:00:00Z,99.83871428571403,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T03:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T04:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T05:00:00Z,99.99799999999976,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T06:00:00Z,99.99765833333308,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T07:00:00Z,97.54819166666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T08:00:00Z,84.29421666666669,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T09:00:00Z,63.88277499999999,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T10:00:00Z,56.23984166666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T11:00:00Z,50.20849166666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T12:00:00Z,45.20962184873948,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T13:00:00Z,49.056026315789474,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T14:00:00Z,44.83400000000001,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T15:00:00Z,46.968649999999975,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T16:00:00Z,53.917591666666674,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T17:00:00Z,66.68769166666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T18:00:00Z,75.91455833333335,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T19:00:00Z,77.70781666666666,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T20:00:00Z,82.04029166666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T21:00:00Z,87.57515966386552,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T22:00:00Z,88.39222033898307,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-05T23:00:00Z,89.90456410256407,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-06T00:00:00Z,90.92571551724144,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-06T01:00:00Z,92.9829553571428,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-06T02:00:00Z,95.13525225225226,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-06T03:00:00Z,96.6874916666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-03-06T04:00:00Z,97.99728333333331,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
