Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-11T18:00:00Z,94.69950000000004,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-11T19:00:00Z,96.62341525423726,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-11T20:00:00Z,97.62262184873946,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-11T21:00:00Z,98.59005042016808,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-11T22:00:00Z,99.4458898305084,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-11T23:00:00Z,99.79677499999988,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T00:00:00Z,99.78829411764696,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T01:00:00Z,99.72130833333316,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T02:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T03:00:00Z,99.99679999999974,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T04:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T05:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T06:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T07:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T08:00:00Z,99.2260593220339,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T09:00:00Z,96.0683949579832,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T10:00:00Z,94.25579130434782,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T11:00:00Z,91.691268907563,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T12:00:00Z,85.92640336134454,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T13:00:00Z,75.75617499999998,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T14:00:00Z,79.45915966386553,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T15:00:00Z,82.41789075630258,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T16:00:00Z,89.19044537815125,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T17:00:00Z,96.35706666666673,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T18:00:00Z,98.1003949579832,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T19:00:00Z,98.07627500000002,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T20:00:00Z,99.29600000000003,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T21:00:00Z,99.55916239316235,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T22:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-12T23:00:00Z,99.99210169491502,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T00:00:00Z,99.98319130434764,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T01:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T02:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T03:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T04:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T05:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T06:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T07:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T08:00:00Z,98.41394166666664,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T09:00:00Z,90.15866666666666,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T10:00:00Z,69.14157758620689,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T11:00:00Z,58.221368421052624,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T12:00:00Z,56.880141666666674,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T13:00:00Z,64.05181512605043,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T14:00:00Z,73.91658333333334,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T15:00:00Z,81.80018478260867,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T16:00:00Z,89.06634166666669,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T17:00:00Z,93.95258333333337,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T18:00:00Z,96.85630252100842,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T19:00:00Z,98.025593220339,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T20:00:00Z,99.23361016949146,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T21:00:00Z,99.8243898305084,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T22:00:00Z,99.79257627118636,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-13T23:00:00Z,99.91712605042004,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T00:00:00Z,99.98754621848714,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T01:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T02:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T03:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T04:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T05:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T06:00:00Z,99.99799999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T07:00:00Z,99.91450833333322,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T08:00:00Z,98.27542857142862,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T09:00:00Z,96.28901666666664,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T10:00:00Z,84.73651724137932,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T11:00:00Z,70.50139495798318,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T12:00:00Z,67.3889745762712,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T13:00:00Z,70.23284999999994,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T14:00:00Z,75.8047435897436,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T15:00:00Z,82.82879166666667,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T16:00:00Z,89.60123333333331,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T17:00:00Z,94.90142500000002,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T18:00:00Z,96.52303361344543,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T19:00:00Z,97.287025,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T20:00:00Z,97.48598333333334,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T21:00:00Z,97.48034453781511,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T22:00:00Z,95.81027966101696,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-14T23:00:00Z,96.41750833333334,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T00:00:00Z,98.76421666666668,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T01:00:00Z,99.94129166666644,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T02:00:00Z,99.23890000000004,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T03:00:00Z,99.89344999999976,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T04:00:00Z,99.99779999999974,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T05:00:00Z,99.8609333333332,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T06:00:00Z,99.90423728813532,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T07:00:00Z,99.71471428571412,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T08:00:00Z,97.1290677966102,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T09:00:00Z,98.47634999999998,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T10:00:00Z,92.86438333333334,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T11:00:00Z,77.39014406779663,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T12:00:00Z,74.03045833333334,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T13:00:00Z,70.70472500000001,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T14:00:00Z,69.93133333333331,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T15:00:00Z,72.63329999999999,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T16:00:00Z,82.76251666666671,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T17:00:00Z,92.37628448275858,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T18:00:00Z,93.52892500000004,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T19:00:00Z,98.22698333333332,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T20:00:00Z,97.23296638655464,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T21:00:00Z,90.19368333333335,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T22:00:00Z,91.27040833333338,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-15T23:00:00Z,91.56405,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T00:00:00Z,89.64138983050847,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T01:00:00Z,91.392,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T02:00:00Z,91.25613333333337,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T03:00:00Z,93.08907563025208,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T04:00:00Z,92.16754999999996,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T05:00:00Z,87.40695000000002,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T06:00:00Z,92.56829999999997,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T07:00:00Z,96.49143589743588,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T08:00:00Z,92.70791666666668,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T09:00:00Z,87.82437499999997,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T10:00:00Z,70.17725,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T11:00:00Z,73.7545462184874,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-16T12:00:00Z,78.75482894736838,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-17T20:00:00Z,65.88461538461539,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-17T21:00:00Z,68.23758333333333,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-17T22:00:00Z,73.37414166666669,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-17T23:00:00Z,72.02328333333334,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-18T00:00:00Z,78.68238333333333,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-11-18T01:00:00Z,82.60670000000005,humidity,sensors,19-0000000532ee,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
