Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T04:00:00Z,92.3961932773109,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T05:00:00Z,91.75088888888888,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T06:00:00Z,84.31260833333333,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T07:00:00Z,75.84069747899163,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T08:00:00Z,68.11271666666666,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T09:00:00Z,62.50053333333333,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T10:00:00Z,61.756150000000005,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T11:00:00Z,64.5232916666667,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T12:00:00Z,62.12014999999999,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T13:00:00Z,57.76020833333334,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T14:00:00Z,57.11704999999999,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T15:00:00Z,67.50165000000001,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T16:00:00Z,68.43688333333334,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T17:00:00Z,65.868756302521,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T18:00:00Z,72.01875000000004,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T19:00:00Z,79.60680833333329,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T20:00:00Z,82.22604999999999,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T21:00:00Z,93.52454166666662,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T22:00:00Z,94.75634166666666,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-23T23:00:00Z,95.3063333333333,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T00:00:00Z,95.60717647058824,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T01:00:00Z,96.12650833333332,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T02:00:00Z,96.45304166666668,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T03:00:00Z,96.5314666666666,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T04:00:00Z,96.6220756302521,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T05:00:00Z,96.83018487394956,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T06:00:00Z,89.05771666666665,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T07:00:00Z,73.32878151260503,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T08:00:00Z,67.118625,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T09:00:00Z,59.74559663865546,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T10:00:00Z,54.376606837606815,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T11:00:00Z,53.36225833333334,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T12:00:00Z,48.46740336134452,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T13:00:00Z,47.412058333333306,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T14:00:00Z,40.20735000000001,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T15:00:00Z,43.54970588235293,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T16:00:00Z,48.584596638655455,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T17:00:00Z,53.33852941176469,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T18:00:00Z,53.64217647058823,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T19:00:00Z,61.41299999999999,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T20:00:00Z,72.18367500000002,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T21:00:00Z,74.057975,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T22:00:00Z,77.62264166666665,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-24T23:00:00Z,79.52254999999997,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T00:00:00Z,82.45678333333332,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T01:00:00Z,86.28617094017093,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T02:00:00Z,88.88954999999997,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T03:00:00Z,90.68867500000005,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T04:00:00Z,92.01998333333331,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T05:00:00Z,91.62599999999996,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T06:00:00Z,79.90421666666663,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T07:00:00Z,65.66979166666664,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T08:00:00Z,63.57307758620691,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T09:00:00Z,55.083383333333295,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T10:00:00Z,53.38587500000001,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T11:00:00Z,50.522133333333336,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T12:00:00Z,47.43069999999999,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T13:00:00Z,47.44157499999999,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T14:00:00Z,42.47787394957983,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T15:00:00Z,45.136632478632464,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T16:00:00Z,49.26442857142857,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T17:00:00Z,49.62725833333335,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T18:00:00Z,57.25162499999998,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T19:00:00Z,64.15746666666665,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T20:00:00Z,73.01011666666666,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T21:00:00Z,76.81324166666664,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T22:00:00Z,78.48838333333335,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-25T23:00:00Z,82.12364705882352,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T00:00:00Z,84.97851666666672,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T01:00:00Z,88.32273333333332,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T02:00:00Z,88.11840833333333,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T03:00:00Z,90.67975833333335,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T04:00:00Z,91.75318487394956,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T05:00:00Z,92.5819401709402,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T06:00:00Z,81.64451666666666,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T07:00:00Z,62.78175213675214,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T08:00:00Z,62.68675000000003,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T09:00:00Z,55.815491666666645,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T10:00:00Z,51.73615833333335,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T11:00:00Z,48.095857142857184,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T12:00:00Z,46.67223076923076,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T13:00:00Z,46.55308403361344,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T14:00:00Z,40.669731092436976,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T15:00:00Z,43.04079166666668,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T16:00:00Z,45.84029166666669,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T17:00:00Z,47.72990833333334,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T18:00:00Z,56.81499999999998,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T19:00:00Z,63.54031932773108,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T20:00:00Z,70.26846666666667,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T21:00:00Z,76.77133333333337,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T22:00:00Z,78.9536833333333,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-26T23:00:00Z,82.28568333333331,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T00:00:00Z,84.92896666666667,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T01:00:00Z,87.4317416666667,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T02:00:00Z,89.67278333333327,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T03:00:00Z,91.22630833333332,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T04:00:00Z,92.089775,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T05:00:00Z,91.99099145299148,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T06:00:00Z,80.49955000000001,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T07:00:00Z,63.95076666666664,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T08:00:00Z,64.91849579831934,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T09:00:00Z,62.88739166666666,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T10:00:00Z,61.41303361344538,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T11:00:00Z,58.88370000000002,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T12:00:00Z,58.20697500000004,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T13:00:00Z,53.56994017094017,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T14:00:00Z,50.35019999999999,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T15:00:00Z,52.81558333333333,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T16:00:00Z,57.72832500000002,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T17:00:00Z,63.854375000000005,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T18:00:00Z,70.16777310924367,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T19:00:00Z,86.97083193277312,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T20:00:00Z,94.030275,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T21:00:00Z,95.0653050847458,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T22:00:00Z,95.32887394957982,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-27T23:00:00Z,94.8243277310924,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-28T00:00:00Z,95.85869999999996,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-28T01:00:00Z,95.77680833333336,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-28T02:00:00Z,96.1974,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-28T03:00:00Z,96.16365,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-28T04:00:00Z,95.57109999999996,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-06-28T05:00:00Z,94.19201666666666,humidity,sensors,19-00000005345a,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
